1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 1.93384 
1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 1.93378 
1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 1.93371 
1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 1.93359 
1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 1.93346 
1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 1.93328 
1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 1.93311 
1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 1.93287 
1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 1.93264 
1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 1.93235 
